VALID,0969,INVALID,0000,FIXED,0019,UNKNOWN,0000,PRIVATE,0012,1328000
VALID,0997,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0000,1329000
VALID,0963,INVALID,0000,FIXED,0031,UNKNOWN,0000,PRIVATE,0006,1330000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1331000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1332000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1333000
VALID,0888,INVALID,0000,FIXED,0104,UNKNOWN,0008,PRIVATE,0000,1334000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1335000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1336000
VALID,0988,INVALID,0000,FIXED,0012,UNKNOWN,0000,PRIVATE,0000,1337000
VALID,0953,INVALID,0000,FIXED,0035,UNKNOWN,0000,PRIVATE,0012,1338000
VALID,0955,INVALID,0000,FIXED,0044,UNKNOWN,0000,PRIVATE,0001,1339000
VALID,0992,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0002,1340000
VALID,0979,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0003,1341000
VALID,0975,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0020,1342000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,1343000
VALID,0983,INVALID,0000,FIXED,0017,UNKNOWN,0000,PRIVATE,0000,1344000
VALID,0979,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0003,1345000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1346000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1347000
VALID,0981,INVALID,0000,FIXED,0019,UNKNOWN,0000,PRIVATE,0000,1348000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1349000
VALID,0997,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0000,1350000
VALID,0972,INVALID,0000,FIXED,0021,UNKNOWN,0000,PRIVATE,0007,1351000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1352000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,1353000
VALID,0994,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0001,1354000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1355000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,1356000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1357000
VALID,0987,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0009,1358000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,1359000
VALID,0985,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0000,1360000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1361000
VALID,0950,INVALID,0000,FIXED,0000,UNKNOWN,0050,PRIVATE,0000,1362000
VALID,0975,INVALID,0000,FIXED,0025,UNKNOWN,0000,PRIVATE,0000,1364000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1363000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1365000
VALID,0987,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0007,1366000
VALID,0995,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0000,1367000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1368000
VALID,0991,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0008,1369000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1370000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1371000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1372000
VALID,0834,INVALID,0000,FIXED,0166,UNKNOWN,0000,PRIVATE,0000,1373000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1374000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1375000
VALID,0992,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0005,1376000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1377000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1378000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1379000
VALID,0977,INVALID,0000,FIXED,0023,UNKNOWN,0000,PRIVATE,0000,1380000
VALID,0988,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0005,1381000
VALID,0995,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0000,1382000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1383000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1384000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1385000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1386000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1388000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1387000
VALID,0987,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0007,1389000
VALID,0989,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0002,1390000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1391000
VALID,0969,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0025,1392000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1393000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1394000
VALID,0992,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0000,1395000
VALID,0946,INVALID,0000,FIXED,0054,UNKNOWN,0000,PRIVATE,0000,1396000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1397000
VALID,0959,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0023,1398000
VALID,0987,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0005,1399000
VALID,0968,INVALID,0000,FIXED,0032,UNKNOWN,0000,PRIVATE,0000,1400000
VALID,0975,INVALID,0000,FIXED,0022,UNKNOWN,0000,PRIVATE,0003,1401000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1402000
VALID,0979,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0017,1403000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1404000
VALID,0980,INVALID,0000,FIXED,0020,UNKNOWN,0000,PRIVATE,0000,1405000
VALID,0997,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0000,1406000
VALID,0971,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0014,1407000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1408000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,1409000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1410000
VALID,0986,INVALID,0000,FIXED,0014,UNKNOWN,0000,PRIVATE,0000,1411000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1412000
VALID,0972,INVALID,0000,FIXED,0017,UNKNOWN,0000,PRIVATE,0011,1413000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1414000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1415000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1416000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1417000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,1418000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1419000
VALID,0979,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0021,1420000
VALID,0955,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0045,1421000
VALID,0994,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0002,1422000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1423000
VALID,0988,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0012,1424000
VALID,0974,INVALID,0000,FIXED,0025,UNKNOWN,0000,PRIVATE,0001,1425000
VALID,0998,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0001,1426000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1427000
VALID,0953,INVALID,0000,FIXED,0029,UNKNOWN,0000,PRIVATE,0018,1428000
VALID,0986,INVALID,0000,FIXED,0014,UNKNOWN,0000,PRIVATE,0000,1429000
VALID,0998,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0001,1430000
VALID,0985,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0000,1431000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1432000
VALID,0967,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0026,1433000
VALID,0995,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0002,1435000
VALID,0998,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0000,1434000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1436000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,1437000
VALID,0984,INVALID,0000,FIXED,0016,UNKNOWN,0000,PRIVATE,0000,1438000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,1439000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,1440000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1441000
VALID,0996,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0004,1442000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,1443000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,1444000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1445000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1446000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1447000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1448000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1449000
VALID,0978,INVALID,0000,FIXED,0014,UNKNOWN,0000,PRIVATE,0008,1450000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,1451000
VALID,0979,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0016,1452000
VALID,0988,INVALID,0000,FIXED,0012,UNKNOWN,0000,PRIVATE,0000,1453000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,1454000
VALID,0990,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0010,1455000
VALID,0979,INVALID,0000,FIXED,0021,UNKNOWN,0000,PRIVATE,0000,1456000
VALID,0946,INVALID,0000,FIXED,0029,UNKNOWN,0000,PRIVATE,0025,1457000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,1458000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1459000
VALID,0978,INVALID,0000,FIXED,0020,UNKNOWN,0000,PRIVATE,0002,1460000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,1461000
VALID,0989,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0005,1462000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1463000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1464000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,1465000
VALID,0973,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0022,1466000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1467000
VALID,0990,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0002,1468000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1469000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1470000
VALID,0982,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0015,1471000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1472000
VALID,0932,INVALID,0000,FIXED,0058,UNKNOWN,0000,PRIVATE,0010,1473000
VALID,0975,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0010,1474000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1475000
VALID,0986,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0014,1476000
VALID,0989,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0011,1477000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,1478000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1479000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1480000
VALID,0976,INVALID,0000,FIXED,0022,UNKNOWN,0000,PRIVATE,0002,1481000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,1482000
VALID,0993,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0001,1483000
VALID,0990,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0002,1484000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1485000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1486000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,1487000
VALID,0982,INVALID,0000,FIXED,0013,UNKNOWN,0000,PRIVATE,0005,1488000
VALID,0974,INVALID,0000,FIXED,0023,UNKNOWN,0000,PRIVATE,0003,1489000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1490000
VALID,0981,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0004,1491000
VALID,0975,INVALID,0000,FIXED,0024,UNKNOWN,0000,PRIVATE,0001,1492000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1493000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1494000
VALID,0961,INVALID,0000,FIXED,0017,UNKNOWN,0000,PRIVATE,0022,1495000
VALID,0977,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0015,1496000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1497000
VALID,0974,INVALID,0000,FIXED,0016,UNKNOWN,0000,PRIVATE,0010,1498000
VALID,0989,INVALID,0000,FIXED,0011,UNKNOWN,0000,PRIVATE,0000,1499000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1500000
VALID,0944,INVALID,0000,FIXED,0044,UNKNOWN,0000,PRIVATE,0012,1501000
VALID,0977,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0016,1502000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1503000
VALID,0973,INVALID,0000,FIXED,0015,UNKNOWN,0000,PRIVATE,0012,1504000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,1505000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,1506000
VALID,0992,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0000,1507000
VALID,0978,INVALID,0000,FIXED,0012,UNKNOWN,0000,PRIVATE,0010,1508000
VALID,0997,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0000,1509000
VALID,0983,INVALID,0000,FIXED,0011,UNKNOWN,0000,PRIVATE,0006,1510000
VALID,0993,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0007,1511000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,1512000
VALID,0979,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0021,1513000
VALID,0979,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0021,1514000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1515000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,1516000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,1517000
VALID,0988,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0011,1518000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,1519000
VALID,0998,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0002,1520000
VALID,0974,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0026,1521000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,1522000
VALID,0997,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0001,1523000
VALID,0988,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0007,1524000
VALID,0995,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0005,1525000
VALID,0992,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0008,1526000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1527000
VALID,0955,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0038,1528000
VALID,0999,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0001,1529000
VALID,0987,INVALID,0000,FIXED,0013,UNKNOWN,0000,PRIVATE,0000,1530000
VALID,0984,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0009,1531000
VALID,0952,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0043,1532000
VALID,0929,INVALID,0000,FIXED,0071,UNKNOWN,0000,PRIVATE,0000,1533000
VALID,0973,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0027,1534000
VALID,0982,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0012,1535000
VALID,0991,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0001,1536000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,1537000
VALID,0950,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0045,1538000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1539000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1540000
VALID,0993,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0005,1541000
VALID,0991,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0009,1542000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1543000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1544000
VALID,0946,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0054,1545000
VALID,0996,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0004,1546000
VALID,0985,INVALID,0000,FIXED,0013,UNKNOWN,0000,PRIVATE,0002,1547000
VALID,0996,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0000,1548000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1549000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1550000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1551000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1552000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1553000
VALID,0957,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0025,1554000
VALID,0995,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0000,1555000
VALID,0989,INVALID,0000,FIXED,0011,UNKNOWN,0000,PRIVATE,0000,1556000
VALID,0941,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0059,1557000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1558000
VALID,0986,INVALID,0000,FIXED,0014,UNKNOWN,0000,PRIVATE,0000,1559000
VALID,0983,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0017,1560000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1561000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1562000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1563000
VALID,0992,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0007,1564000
VALID,0972,INVALID,0000,FIXED,0021,UNKNOWN,0000,PRIVATE,0007,1565000
VALID,0964,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0036,1566000
VALID,0973,INVALID,0000,FIXED,0026,UNKNOWN,0000,PRIVATE,0001,1567000
VALID,0977,INVALID,0000,FIXED,0018,UNKNOWN,0000,PRIVATE,0005,1568000
VALID,0977,INVALID,0000,FIXED,0008,UNKNOWN,0000,PRIVATE,0015,1569000
VALID,0948,INVALID,0000,FIXED,0051,UNKNOWN,0000,PRIVATE,0001,1570000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,1571000
VALID,0963,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0037,1572000
VALID,0988,INVALID,0000,FIXED,0002,UNKNOWN,0000,PRIVATE,0010,1573000
VALID,0978,INVALID,0000,FIXED,0022,UNKNOWN,0000,PRIVATE,0000,1574000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1575000
VALID,0996,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0004,1576000
VALID,0977,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0023,1577000
VALID,0980,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0020,1578000
VALID,0975,INVALID,0000,FIXED,0017,UNKNOWN,0000,PRIVATE,0008,1579000
VALID,0972,INVALID,0000,FIXED,0019,UNKNOWN,0000,PRIVATE,0009,1580000
VALID,0971,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0029,1581000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1582000
VALID,0982,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0011,1583000
VALID,0961,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0039,1584000
VALID,0997,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0003,1585000
VALID,0985,INVALID,0000,FIXED,0010,UNKNOWN,0000,PRIVATE,0005,1586000
VALID,0967,INVALID,0000,FIXED,0016,UNKNOWN,0000,PRIVATE,0017,1587000
VALID,0976,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0024,1588000
VALID,0931,INVALID,0000,FIXED,0068,UNKNOWN,0000,PRIVATE,0001,1589000
VALID,0978,INVALID,0000,FIXED,0021,UNKNOWN,0000,PRIVATE,0001,1590000
VALID,0965,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0035,1591000
VALID,0976,INVALID,0000,FIXED,0024,UNKNOWN,0000,PRIVATE,0000,1592000
VALID,0994,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0006,1593000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1594000
VALID,0971,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0020,1595000
VALID,0977,INVALID,0000,FIXED,0011,UNKNOWN,0000,PRIVATE,0012,1596000
VALID,0974,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0026,1597000
VALID,0975,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0019,1598000
VALID,0967,INVALID,0000,FIXED,0007,UNKNOWN,0000,PRIVATE,0026,1599000
VALID,0951,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0045,1600000
VALID,0979,INVALID,0000,FIXED,0016,UNKNOWN,0000,PRIVATE,0005,1601000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1602000
VALID,0996,INVALID,0000,FIXED,0003,UNKNOWN,0000,PRIVATE,0001,1603000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1604000
VALID,0983,INVALID,0000,FIXED,0009,UNKNOWN,0000,PRIVATE,0008,1605000
VALID,0934,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0062,1606000
VALID,0988,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0012,1607000
VALID,0977,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0023,1608000
VALID,0994,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0005,1609000
VALID,1000,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0000,1610000
VALID,0986,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0009,1611000
VALID,0954,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0046,1612000
VALID,0974,INVALID,0000,FIXED,0006,UNKNOWN,0000,PRIVATE,0020,1613000
VALID,0976,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0024,1614000
VALID,0977,INVALID,0000,FIXED,0004,UNKNOWN,0000,PRIVATE,0019,1615000
VALID,0971,INVALID,0000,FIXED,0000,UNKNOWN,0000,PRIVATE,0029,1616000
VALID,0995,INVALID,0000,FIXED,0005,UNKNOWN,0000,PRIVATE,0000,1617000
VALID,0999,INVALID,0000,FIXED,0001,UNKNOWN,0000,PRIVATE,0000,1618000
